0 	 0.9565826297005836 	 0.04341737029941664 	 -0.13670809575523296
1 	 0.9564228642420005 	 0.043577135757999694 	 -0.13754556123938588
2 	 0.9560068182316388 	 0.04399318176836041 	 -0.13932810686300737
3 	 0.9552450882466987 	 0.044754911753300916 	 -0.1420172693881811
4 	 0.9540663674347788 	 0.04593363256522102 	 -0.14545664000123967
5 	 0.9524109188215979 	 0.047589081178401806 	 -0.14945426732827338
6 	 0.9502261009575935 	 0.04977389904240608 	 -0.15381794043803754
7 	 0.9474636489986836 	 0.052536351001316255 	 -0.158368673037295
8 	 0.9440782162900836 	 0.055921783709916295 	 -0.1629442788306365
9 	 0.9400267495738336 	 0.05997325042616561 	 -0.16739915749320788
10 	 0.9352683843543117 	 0.06473161564568874 	 -0.17160298970489854
11 	 0.9297646806648543 	 0.07023531933514551 	 -0.17543829376251155
12 	 0.923480016513403 	 0.07651998348659753 	 -0.178799738213492
13 	 0.9163820855861705 	 0.08361791441382946 	 -0.1815939264070156
14 	 0.908442425398643 	 0.09155757460135773 	 -0.1837387956968102
15 	 0.8996368988361082 	 0.100363101163892 	 -0.1851638653724513
16 	 0.8899461359370495 	 0.11005386406295076 	 -0.18581033263336763
17 	 0.8793559496758695 	 0.12064405032412978 	 -0.18562687735751635
18 	 0.8678575986663721 	 0.132142401333628 	 -0.1845729186783178
19 	 0.8554478168525612 	 0.14455218314743923 	 -0.18263357693279617
20 	 0.8421293106548549 	 0.15787068934514453 	 -0.179789637317274
21 	 0.8279105609440142 	 0.17208943905598625 	 -0.17604324198821716
22 	 0.8128058310301969 	 0.187194168969803 	 -0.17141130783163433
23 	 0.7968354860441396 	 0.20316451395586047 	 -0.16590753518034396
24 	 0.780025407342704 	 0.2199745926572957 	 -0.1595712746130017
25 	 0.7624072543516998 	 0.2375927456483006 	 -0.1524434609099955
26 	 0.7440183386977097 	 0.25598166130229044 	 -0.14455843355814937
27 	 0.7249005329036816 	 0.27509946709631816 	 -0.1359832576221287
28 	 0.7051013472874416 	 0.29489865271255933 	 -0.1267534361784875
29 	 0.6846722112784905 	 0.31532778872150974 	 -0.1169274130077876
30 	 0.6636682463255467 	 0.3363317536744524 	 -0.10657564490606734
31 	 0.642148830194842 	 0.35785116980515763 	 -0.09574550188448705
32 	 0.6201762466352102 	 0.3798237533647899 	 -0.08449610567726754
33 	 0.5978149544645448 	 0.40218504553545514 	 -0.07289710950638313
34 	 0.5751319877230059 	 0.42486801227699367 	 -0.061011092633152006
35 	 0.552196913897428 	 0.447803086102572 	 -0.04888402846897894
36 	 0.529080675007041 	 0.47091932499295897 	 -0.036564254737666224
37 	 0.5058548898274815 	 0.49414511017251805 	 -0.024103699648740567
38 	 0.4825918699795442 	 0.5174081300204556 	 -0.011561798902063401
39 	 0.45936479458456125 	 0.5406352054154385 	 0.001005968942405736
40 	 0.4362479734819127 	 0.5637520265180879 	 0.013573124023413373
41 	 0.41331557016592274 	 0.586684429834077 	 0.02611432420604033
42 	 0.3906407146623714 	 0.6093592853376284 	 0.038577384557582375
43 	 0.36829581208680456 	 0.6317041879131957 	 0.050928659418166516
44 	 0.34635234086491196 	 0.653647659135088 	 0.06310436783419475
45 	 0.32488195279247356 	 0.6751180472075256 	 0.07508251972728151
46 	 0.30395560640823 	 0.6960443935917703 	 0.08683255367457489
47 	 0.28364362939393023 	 0.7163563706060695 	 0.09835263877117638
48 	 0.2640142934451902 	 0.7359857065548098 	 0.10959924874708511
49 	 0.24513394965038765 	 0.754866050349612 	 0.12054311620248481
50 	 0.22706679494312165 	 0.7729332050568785 	 0.13113910258493958
51 	 0.20987494017518388 	 0.7901250598248158 	 0.14132967252853648
52 	 0.1936191781378149 	 0.8063808218621847 	 0.15108095938265997
53 	 0.1783582099158603 	 0.8216417900841398 	 0.16033327178333295
54 	 0.16414914445675227 	 0.8358508555432467 	 0.16904187765267897
55 	 0.15104714885831244 	 0.8489528511416873 	 0.17717904549296096
56 	 0.13910439868092855 	 0.8608956013190716 	 0.18468349570143278
57 	 0.12837028583496407 	 0.871629714165036 	 0.19150510882619196
58 	 0.1188908387858469 	 0.8811091612141532 	 0.19759503414225374
59 	 0.11070793932899306 	 0.8892920606710069 	 0.202873264620034
60 	 0.10385970033571078 	 0.8961402996642897 	 0.20727207174057752
61 	 0.09837999934414308 	 0.9016200006558569 	 0.21071967745442838
62 	 0.09429778098511189 	 0.9057022190148877 	 0.21312073883154822
63 	 0.09163739696921466 	 0.9083626030307855 	 0.21439880672125897
64 	 0.09041796441686854 	 0.909582035583132 	 0.2144617496226653
65 	 0.09065318237475992 	 0.9093468176252398 	 0.21323976633734631
66 	 0.09235035534649537 	 0.9076496446535047 	 0.21064408762753287
67 	 0.09551047099859526 	 0.9044895290014053 	 0.20659926285926197
68 	 0.10012736997698911 	 0.8998726300230113 	 0.20102946505274058
69 	 0.10618739831791255 	 0.893812601682088 	 0.19388073572160527
70 	 0.1136682860192182 	 0.8863317139807814 	 0.18507963985440823
71 	 0.12253912492849715 	 0.8774608750715023 	 0.17457519810081676
